RS_BOA	RS_SSP	RS_MFPT	RS_BTR	RS_SI
1.8971199848858813	4.26663492002169	0.0127162000026611	1.897119984885881	1.8000000000000005
0.7985076962177716	0.6977131910281703	0.0085123667996779	0.7985076962177713	0.4
0.6931471805599453	0.4339607819973789	2.406825792677632e-05	0.6931471805599453	0.3999999999999999
-0.916290731874155	-3.5215642467030985	-0.0178416833924037	-0.9162907318741552	-1.8
0.9808292530117262	0.702107072228646	2.5496328598610413e-05	0.9808292530117262	0.8
1.0986122886681098	3.8742989891025568	0.006816850922184	1.0986122886681098	1.0
-0.2876820724517809	-2.4457999043344185	-0.0089289349657021	-0.2876820724517809	-0.8
-0.6931471805599453	-0.3331951366260621	-3.0450588489502143e-05	-0.6931471805599453	-0.4000000000000001
-2.5649493574615367	-8.680364283068629	-0.0343437967916299	-2.5649493574615363	-3.0
-1.3862943611198906	-1.3134111589965587	-0.0005163966316504	-1.3862943611198908	-1.0
-2.5649493574615367	-8.597524134406543	-0.0338377118416936	-2.5649493574615363	-3.0
-1.791759469228055	-1.4242272696929492	-0.0006295209972903	-1.791759469228055	-1.0
-2.5649493574615367	-8.978040806960891	-0.034407904342963	-2.5649493574615363	-3.0
1.791759469228055	1.3351628054146445	0.0006772400483917	1.791759469228055	1.0
-0.4054651081081644	-0.6837254402727792	-0.0088826489543143	-0.4054651081081646	-1.4
1.3862943611198906	1.3356561372096738	0.0005948078189006	1.3862943611198908	1.0
-0.3483066942682157	-0.7065852605044496	-0.0092650996866279	-0.3483066942682158	-1.2000000000000002
2.079441541679836	1.7860954590346985	0.0019778904237103	2.079441541679836	1.2000000000000002
0.1335313926245225	0.007156505166134	0.0003976852279391	0.1335313926245225	-0.7999999999999999
0.9808292530117262	0.2965277221759691	-3.184996760383698e-05	0.9808292530117262	0.3999999999999999
-0.9650808960435872	-3.881268570080469	-0.0177588417178909	-0.9650808960435872	-2.0
1.0986122886681098	1.1239569385197967	0.0007418503664199	1.0986122886681098	0.6000000000000001
-0.2876820724517809	-0.7049186611361535	-0.0089791172417765	-0.287682072451781	-1.2000000000000002
0.9808292530117262	0.4310881281075603	-6.484917518315505e-05	0.9808292530117262	0.8
-0.9650808960435872	-3.257042359991765	-0.0177889053474954	-0.9650808960435872	-1.8
-0.6931471805599453	-0.5965667523922217	-0.000108526207558	-0.6931471805599453	-0.4000000000000001
-2.5649493574615367	-8.370104241840256	-0.0344246256680104	-2.5649493574615363	-3.0
-1.3862943611198906	-1.5353700255177218	-0.0005673701974186	-1.3862943611198908	-1.0
-2.5649493574615367	-8.104475971079298	-0.0339011598037225	-2.5649493574615363	-3.0
-1.791759469228055	-1.6594725903442904	-0.0006881685969334	-1.791759469228055	-1.0
-2.5649493574615367	-8.669795187025668	-0.0344894878541489	-2.5649493574615363	-3.0
1.3862943611198906	3.276876946715785	0.0180095733270168	1.3862943611198906	1.1999999999999995
2.4849066497880004	7.544888593974563	0.0186738949784963	2.4849066497880004	2.4
1.3862943611198906	3.917424779432421	0.0178779520901938	1.3862943611198906	1.1999999999999995
1.8971199848858813	4.270461216149728	0.0129982237783633	1.897119984885881	1.8000000000000005
0.7985076962177716	0.7206245012877768	0.0092329258860327	0.7985076962177713	0.4
1.6739764335716716	1.886184554446304	0.0019485431321888	1.6739764335716716	1.2000000000000002
0.2076393647782445	-0.0055380004004913	-0.0003563858594118	0.2076393647782447	-0.6000000000000002
2.4849066497880004	6.903067473079364	0.0177252237354402	2.4849066497880004	2.4
1.8971199848858813	6.458925769285929	0.014053814061561	1.8971199848858813	1.8000000000000005
0.7985076962177716	2.316500638270847	0.0088618097072373	0.7985076962177716	0.5999999999999999
2.0149030205422647	6.587066546257606	0.0123750045485666	2.0149030205422647	2.0
-0.5465437063680699	-4.12981564771226	-0.0175279068465714	-0.54654370636807	-1.1999999999999995
0.4855078157817008	0.6897396169034395	0.000917723951366	0.4855078157817005	0.6000000000000002
-0.1335313926245226	-0.4245806456138473	-0.0006925810250649	-0.1335313926245226	0.0
-0.0870113769896298	0.6341610514005721	0.0001649299812238	-0.0870113769896295	0.6000000000000002
-1.01160091167848	-4.611903456987862	-0.0179882648060101	-1.01160091167848	-1.1999999999999995
1.2992829841302609	5.500119862056041	0.010625638713834	1.2992829841302609	1.6
-2.159484249353372	-5.932135295917044	-0.0320366645935499	-2.159484249353372	-2.8
-0.2876820724517809	0.5793926646011215	3.5377438014379606e-05	-0.2876820724517809	0.6000000000000002
-2.159484249353372	-6.241601829509183	-0.0321916542883012	-2.159484249353372	-2.8
0.6931471805599453	4.034312607098815	0.0105545660274267	0.6931471805599453	0.7999999999999999
-1.5686159179138452	-4.901159125138565	-0.0263945611414597	-1.5686159179138452	-1.7999999999999998
-0.4700036292457356	0.5987094581091037	0.0039388657687165	-0.4700036292457356	-0.2
-1.5686159179138452	-4.834706047748216	-0.0249541018439689	-1.5686159179138452	-1.7999999999999998
-0.6931471805599453	0.5854478559716302	0.0024099665627754	-0.6931471805599453	0.1999999999999999
-1.5686159179138452	-5.206576031926018	-0.026495106224592	-1.5686159179138452	-1.7999999999999998
1.791759469228055	4.308356594075105	0.0071952248490098	1.791759469228055	1.4
-0.4054651081081644	-1.893664017072728	-0.0083648355195054	-0.4054651081081646	-0.9999999999999998
1.3862943611198906	4.027202049897739	0.0067600542230557	1.3862943611198908	1.0
-0.3483066942682157	-2.5069880746038096	-0.0089761754827626	-0.3483066942682157	-0.9999999999999998
2.4849066497880004	7.534504947848701	0.0182556883099124	2.4849066497880004	2.4
1.3862943611198906	3.891742792267425	0.0174159193871897	1.3862943611198906	1.1999999999999995
2.302585092994046	7.323063291910544	0.0149160634168393	2.302585092994046	2.2
0.6931471805599453	2.661481061611884	0.0092139484607162	0.6931471805599453	0.5999999999999999
2.4849066497880004	7.518364449494414	0.0185833962956735	2.4849066497880004	2.4
1.8971199848858813	6.661233096009198	0.0141881566789569	1.8971199848858813	1.8000000000000005
0.7985076962177716	2.641583859639307	0.0093036495155382	0.7985076962177716	0.5999999999999999
2.4849066497880004	7.755916544630671	0.0184782333236116	2.4849066497880004	2.4
1.3862943611198906	4.167220829520884	0.0173686925824218	1.3862943611198906	1.1999999999999995
1.6739764335716716	6.286490373033874	0.0110986101212668	1.6739764335716716	1.6
0.2076393647782445	-0.0596100994733535	-5.625138749639673e-05	0.2076393647782443	0.0
1.6094379124341005	5.976689007823164	0.0112774207446801	1.6094379124341007	1.6
-1.5686159179138452	-4.854257127873741	-0.0253444329370812	-1.5686159179138452	-1.7999999999999998
-0.0870113769896298	0.6401948957876914	0.0003137826972122	-0.0870113769896296	0.6000000000000002
-1.5686159179138452	-5.163499027737307	-0.0254731476885526	-1.5686159179138452	-1.7999999999999998
2.302585092994046	4.479195959087625	0.0128887598405481	2.302585092994046	1.8000000000000005
0.6931471805599453	0.7144481400655759	0.0093835032195573	0.6931471805599455	0.2000000000000003
