RS_BOA	RS_SSP	RS_MFPT	RS_BTR	RS_SI
-2.639057329615259	-4.601954463737745	-0.0337036507984631	-2.639057329615259	-3.2
0.0	-0.8730243550487015	-0.0002520722708842	0.0	0.0
-2.602689685444384	-4.638880143818914	-0.0337208574022823	-2.602689685444384	-3.0
-0.4054651081081644	-4.342559185494564	-0.0003630344677418	-0.4054651081081643	0.0
-2.3978952727983707	-4.653422073306962	-0.0221962463716883	-2.3978952727983707	-2.6
-0.4054651081081644	-4.249536156632932	-0.000368441897718	-0.4054651081081643	0.0
-2.19722457733622	-4.644197540107615	-0.0229703432620478	-2.197224577336219	-2.6
-0.4054651081081644	-4.340417189224279	-0.0002758793765427	-0.4054651081081643	0.0
-2.5649493574615367	-4.907606941213808	-0.0342581425931871	-2.5649493574615363	-3.0
-0.6931471805599453	-1.5998110301406998	-0.0002736522345583	-0.6931471805599451	-0.4000000000000001
-2.602689685444384	-4.913085824444617	-0.0344291545478803	-2.602689685444384	-3.2
-0.4054651081081644	-4.493818391453017	-0.0003518660514477	-0.4054651081081643	-0.4000000000000001
-2.3978952727983707	-4.909555496173877	-0.022620634933877	-2.3978952727983707	-2.6
-0.4054651081081644	-4.431997689647171	-0.0004296852750119	-0.4054651081081643	-0.4000000000000001
-2.19722457733622	-4.91821389059692	-0.023465061621555	-2.197224577336219	-2.6
-0.4054651081081644	-4.506387853898647	-0.0002662164705169	-0.4054651081081643	-0.4000000000000001
-2.5649493574615367	-4.931822915093522	-0.0350782038997638	-2.5649493574615363	-3.0
-0.6931471805599453	-4.656782125918119	-0.0003667640101947	-0.6931471805599451	-0.4000000000000001
-2.3978952727983707	-4.932282595369352	-0.0229431540530446	-2.3978952727983707	-2.6
-0.6931471805599453	-4.6221902443744645	-0.0003675200600265	-0.6931471805599451	-0.4000000000000001
-2.19722457733622	-4.934524652512671	-0.02387351493757	-2.197224577336219	-2.6
-0.6931471805599453	-4.651412715222087	-0.0002787486160017	-0.6931471805599451	-0.4000000000000001
0.7985076962177716	3.2255967767335645	0.0178057885526395	0.7985076962177718	1.0
1.8971199848858813	6.533602492337749	0.0129465332584153	1.8971199848858813	2.2
0.1335313926245225	2.820465867422297	0.0170714198406898	0.1335313926245227	0.4
2.079441541679836	4.713460170146508	0.002751263573613	2.079441541679836	2.0
0.9808292530117262	0.4522303436597889	-6.028979667588449e-05	0.9808292530117262	0.8
-0.3483066942682157	1.9201258755884745	0.0152190086087868	-0.348306694268216	0.6
0.5108256237659907	-0.3184751889489798	1.5170005833050413e-05	0.5108256237659905	0.8000000000000002
-0.4054651081081644	0.4668372974512229	0.0098287598754837	-0.4054651081081646	0.4000000000000002
0.5108256237659907	-0.326558769351468	8.19482426981066e-06	0.5108256237659905	0.8000000000000002
0.7985076962177716	0.1007773106917221	0.0009747491648522	0.7985076962177716	0.0
1.8971199848858813	4.250987679892939	0.0136388339647314	1.897119984885881	1.4000000000000004
-0.916290731874155	-3.876458874696297	-0.018355537684932	-0.916290731874155	-1.8
0.6931471805599453	0.7651871213483331	0.0001737471422038	0.6931471805599453	0.3999999999999999
-0.9650808960435872	-3.867708835332513	-0.0183907445177833	-0.9650808960435872	-2.0
-0.2876820724517809	-0.0737128173467966	-0.0007139379209968	-0.2876820724517809	-0.6000000000000001
1.0986122886681098	1.822818570290508	0.0008520449341532	1.0986122886681098	1.0
-2.5649493574615367	-4.649204264079359	-0.0347676459945818	-2.5649493574615363	-3.0
-0.6931471805599453	-4.3746216323084814	-0.0003651857386867	-0.6931471805599451	-0.4000000000000001
-2.3978952727983707	-4.651619370713228	-0.0227679989665393	-2.3978952727983707	-2.6
-0.6931471805599453	-4.287764691681146	-0.0003655356478616	-0.6931471805599451	-0.4000000000000001
-2.19722457733622	-4.654649785262927	-0.0236873399315548	-2.197224577336219	-2.6
-0.6931471805599453	-4.372251492981535	-0.0002775752870764	-0.6931471805599451	-0.4000000000000001
-0.4054651081081644	-3.066653131036132	-0.0172802169440215	-0.4054651081081648	-1.6
1.791759469228055	3.6641661082556234	0.0068614156425181	1.791759469228055	1.0
-0.3483066942682157	-3.2235678520145234	-0.0177293310529398	-0.3483066942682158	-1.6
1.3862943611198906	3.2455147314097834	0.0064755743615154	1.3862943611198906	0.6
0.1335313926245225	-2.613367729745116	-0.0164559834430355	0.1335313926245225	-1.2000000000000002
2.079441541679836	4.356639668546848	0.0117996150676698	2.079441541679836	1.2000000000000002
-0.9650808960435872	-3.8487395222006784	-0.018100388652923	-0.9650808960435872	-1.8
0.9808292530117262	0.683138767053868	2.0919086141870374e-05	0.9808292530117262	0.8
-0.2876820724517809	-3.176284992213633	-0.0176174214537015	-0.2876820724517809	-1.4
1.0986122886681098	3.385445082843324	0.0066715734449033	1.0986122886681098	0.6
-0.9650808960435872	-4.136756715951216	-0.0185761985618512	-0.9650808960435872	-2.0
0.9808292530117262	0.8442471513981397	0.0002484112871434	0.9808292530117262	0.3999999999999999
-2.5649493574615367	-4.913413076884117	-0.0349207525886935	-2.5649493574615363	-3.0
-0.6931471805599453	-4.072856567451151	-0.0003629400995652	-0.6931471805599451	-0.4000000000000001
-2.3978952727983707	-4.909160936386873	-0.0228848916071559	-2.3978952727983707	-2.6
-0.6931471805599453	-3.7945099874326895	-0.0003611541362809	-0.6931471805599451	-0.4000000000000001
-2.19722457733622	-4.918644710571252	-0.0238145442997275	-2.197224577336219	-2.6
-0.6931471805599453	-4.072833979904706	-0.0002758850590736	-0.6931471805599451	-0.4000000000000001
2.4849066497880004	7.004587097644794	0.0177552407818781	2.4849066497880004	2.4
1.3862943611198906	3.908469870823395	0.0185805213325681	1.3862943611198906	1.1999999999999995
2.4849066497880004	7.508765460840619	0.018587577724957	2.4849066497880004	2.4
0.7985076962177716	0.102241778594221	0.0009895299410197	0.7985076962177716	0.0
1.8971199848858813	4.271076748873695	0.0139296691796416	1.897119984885881	1.4000000000000004
0.2076393647782445	-2.6640928895648943	-0.0166982089580175	0.2076393647782443	-1.2000000000000002
1.6739764335716716	3.796145474978507	0.0105972470423079	1.6739764335716718	0.7999999999999999
1.3862943611198906	3.1817849349320304	0.0177733203947936	1.3862943611198906	1.1999999999999995
0.7985076962177716	3.105457127105049	0.0177939203999508	0.7985076962177718	1.0
