RS_BOA	RS_SSP	RS_MFPT	RS_BTR	RS_SI
-2.3978952727983707	-2.9789298565887137	-0.010610512803736885	-2.3978952727983707	-0.8
-0.3184537311185346	-1.3428899705684187	-0.011234858309542177	-0.31845373111853487	0.0
-2.3513752571634776	-6.1960067607527884	-0.020906284949728328	-2.351375257163478	-1.9999999999999998
0.0	-1.5892252790335006	-0.0002785926936063054	0.0	0.0
2.3513752571634776	4.606781481719288	0.020782512744077837	2.3513752571634776	1.9999999999999998
-2.772588722239781	-3.6328688705797645	-0.015184585203843335	-2.772588722239781	-1.6
-1.9459101490553135	-2.932195903918241	-0.006249760859347915	-1.9459101490553135	-0.8
0.8266785731844679	0.7006729666615237	0.0014094292375398127	0.8266785731844679	0.8
-2.0794415416798357	-3.1376716855586437	-0.005963961682320453	-2.0794415416798357	-1.0
-1.0986122886681098	-2.661962927974028	-0.004334195068084205	-1.0986122886681098	-0.4
0.9808292530117262	0.47570875758461606	0.00015597066516692508	0.9808292530117262	0.6000000000000001
-1.3862943611198906	-0.9135854184633727	-0.0029557479495620925	-1.3862943611198908	-0.6000000000000001
-2.0149030205422647	-1.904761239191198	-0.010977218424279914	-2.014903020542265	-1.4000000000000001
-0.6286086594223742	-0.9911758207278255	-0.014247024333545443	-0.6286086594223743	-0.8000000000000002
-2.833213344056216	-6.2087386908440045	-0.014479761754860047	-2.833213344056216	-2.1999999999999997
-1.791759469228055	-2.820011483968284	-0.0008501916414249732	-1.791759469228055	-0.2
1.0414538748281612	3.3887272068757204	0.01211759985713953	1.0414538748281612	1.9999999999999998
-2.0794415416798357	-0.8212215994316405	-0.0006194953123224078	-2.0794415416798357	-0.8
-2.70805020110221	-3.0169731177434183	-0.013166770043248033	-2.70805020110221	-1.6
-0.6286086594223742	-2.1957515183117775	-0.017224815955836158	-0.6286086594223743	-0.8000000000000002
-2.3025850929940455	-5.73741025177559	-0.016395699850311467	-2.302585092994046	-1.6
0.0	-1.363826242652159	-0.0003293787378105733	0.0	0.2
2.302585092994046	4.373584009123431	0.020004109200423257	2.302585092994046	1.8
-2.833213344056216	-4.903880516966757	-0.013062045003354795	-2.833213344056216	-1.4
-1.0986122886681098	-2.7200031459556357	-0.0020773406438076496	-1.0986122886681098	-0.2
1.7346010553881064	2.1838773710111217	0.010208041946607172	1.7346010553881062	1.2
-2.9444389791664407	-6.051553890223328	-0.013613115284165641	-2.9444389791664407	-1.8
-1.0986122886681098	-2.4894507088424174	-0.0007734442983207554	-1.0986122886681098	0.0
1.8458266904983307	3.5621031813809108	0.014637320082064408	1.8458266904983307	1.8
0.0	-1.798442794629371	-0.003985135535963677	0.0	0.0
0.0	-1.7638542573623306	-0.00420569351913231	0.0	0.0
0.0	0.034588537267040385	-0.0009869305918569918	0.0	0.0
-2.772588722239781	-5.87396623928973	-0.011917761764749922	-2.772588722239781	-1.8
-1.791759469228055	-2.6304235272855303	-0.000999966389470228	-1.791759469228055	0.0
0.9808292530117262	3.2435427120041993	0.01195774915322408	0.9808292530117262	1.8
-0.6931471805599453	-1.3967007292103528	-0.001636451198515005	-0.6931471805599453	-0.4
-2.3025850929940455	-2.948205215412245	-0.011185186098921327	-2.302585092994046	-0.6000000000000001
-1.6094379124341003	-1.5515044862018925	-0.011208041474144741	-1.6094379124341005	-0.2
-1.791759469228055	-1.6022063192443683	-0.006981494661804956	-1.791759469228055	-0.8
0.0	-0.2745967400965184	-0.000509684474688596	0.0	-0.2
1.791759469228055	1.3276095791478497	0.004042309678668202	1.791759469228055	0.6000000000000001
-2.4849066497880004	-2.0775660343720346	-0.006798320587052912	-2.4849066497880004	-0.8
-1.9459101490553135	-2.000025264936258	-0.004822017376348976	-1.9459101490553135	-0.8
0.5389965007326869	0.07754076943577634	-0.00245915251796092	0.5389965007326872	0.0
-2.4849066497880004	-2.1582449189877484	-0.005304301606656068	-2.4849066497880004	-0.6000000000000001
-2.3025850929940455	-3.0362491524097273	-0.010603621505700081	-2.3025850929940455	-1.2
0.1823215567939546	-0.8780042334219789	-0.013759189417974533	0.1823215567939544	-0.6
-1.791759469228055	-0.9697336995850093	-0.003907040828020323	-1.791759469228055	-0.4
-1.6094379124341003	-1.8289291995929209	-0.008710682326210438	-1.6094379124341005	-1.0
0.1823215567939546	-0.8591955000079116	-0.013767274087694206	0.1823215567939544	-0.6
-2.0794415416798357	-1.8313068110272759	-0.00473990724836974	-2.0794415416798357	-1.0
-1.0986122886681098	-1.1823264617948714	-0.002288211218926008	-1.0986122886681098	-0.4
0.9808292530117262	0.6489803492324043	0.0009608813754755758	0.9808292530117262	0.6000000000000001
-2.0794415416798357	-0.821147511243001	-0.0006429802968170816	-2.0794415416798357	-0.6000000000000001
-2.639057329615259	-3.043339567220009	-0.011999146507520353	-2.639057329615259	-1.2
-0.5596157879354228	-2.222192055977008	-0.01754367017721675	-0.5596157879354228	-0.6
-2.3978952727983707	-6.523817329937258	-0.021087291356221973	-2.3978952727983707	-1.9999999999999998
0.0	-1.6126029312401997	-0.00021250524626627567	0.0	0.0
2.3978952727983707	4.911214398697058	0.02123029353068329	2.3978952727983702	1.9999999999999998
-2.9444389791664407	-5.3203717025295205	-0.017247033696309005	-2.9444389791664403	-1.8000000000000003
-1.0986122886681098	-2.996122480871537	-0.0019290326517711685	-1.0986122886681098	-0.4
1.8458266904983307	2.3242492216579835	0.011209656125614337	1.8458266904983307	1.4000000000000001
-3.044522437723423	-7.066712684035011	-0.017863421883568854	-3.044522437723423	-2.1999999999999997
-1.0986122886681098	-2.7685711032702915	-0.00038715251630574966	-1.0986122886681098	-0.2
1.9459101490553132	4.298141580764719	0.016005746420387098	1.9459101490553132	1.9999999999999998
-2.0794415416798357	-3.7164833463629785	-0.015990841266538634	-2.079441541679836	-1.2
0.0	-1.859285471560519	-0.002369360513901702	0.0	-0.4
2.0794415416798357	1.8571978748024596	0.009123322076504283	2.0794415416798357	0.8
-3.044522437723423	-7.220010978629614	-0.017824226128963446	-3.044522437723423	-2.1999999999999997
