RS_BOA	RS_SSP	RS_MFPT	RS_BTR	RS_SI
0.0	-0.0374873143931974	-0.000166320620042	0.0	0.0
-1.7047480922384253	-1.562465387562367	-0.0063720012914094	-1.7047480922384253	-1.0
-2.639057329615259	-4.616887905864815	-0.0339386729701116	-2.639057329615259	-3.2
-2.639057329615259	-4.40035197303074	-0.033894285376498	-2.639057329615259	-3.2
-1.7047480922384253	-0.771536018993974	-0.0021249293527959	-1.7047480922384255	-0.3999999999999999
-2.639057329615259	-4.91129794211486	-0.0341343047057225	-2.639057329615259	-3.2
0.9162907318741552	0.9062360234946768	0.005561930648087	0.9162907318741548	0.6000000000000001
-0.8472978603872037	-0.4041212208494739	-0.0001484461292878	-0.8472978603872036	-0.3999999999999999
-1.2809338454620642	-0.7101918912814549	-0.0034907036511344	-1.2809338454620642	-1.0
-1.8971199848858813	-2.1772983932136007	-0.0123639291534335	-1.897119984885881	-1.6
-0.7884573603642702	0.1399845425507981	0.0037377178458639	-0.7884573603642702	0.2000000000000001
-1.8971199848858813	-2.3097789616592146	-0.0128234738822869	-1.897119984885881	-1.6
2.4423470353692043	4.370857501187606	0.0333548001252247	2.4423470353692043	2.6
0.241162056816888	0.0320448671613179	0.0034127087670464	0.241162056816888	0.1999999999999999
-0.8472978603872037	-0.3938766458116949	-9.586554070856526e-05	-0.8472978603872036	-0.3999999999999999
-1.9924301646902065	-3.4867800718391098	-0.0171981874951593	-1.9924301646902065	-2.2
0.241162056816888	1.2689117415929396	0.0145152368771389	0.241162056816888	1.4
-1.9924301646902065	-4.250040543233319	-0.0179600465269795	-1.9924301646902065	-2.2
2.6390573296152584	4.3510154432239085	0.0342251634431976	2.639057329615259	3.2
1.0986122886681098	1.6157098525373863	0.0107193916480065	1.0986122886681098	1.4
1.1895840668738364	2.814390758247062	0.017784404897045	1.189584066873836	2.0
0.0	0.0332009668278858	0.0002585190283991	0.0	0.0
0.5465437063680699	2.7118189538171893	0.0173808729568335	0.5465437063680699	2.0
-2.0149030205422647	-1.7359203274145838	-0.0103287220240393	-2.0149030205422647	-0.6000000000000001
0.6931471805599453	0.4240291011656946	0.0022092924680923	0.6931471805599453	0.0
-1.01160091167848	-1.1701386202574988	-0.003610145110284	-1.01160091167848	-1.0
-1.5040773967762742	-3.428215742806373	-0.014308817520103	-1.504077396776274	-2.2
-1.5040773967762742	-3.313696519389851	-0.0142673250548229	-1.504077396776274	-2.2
-0.8472978603872037	-0.4280429968252474	-0.0001642936090214	-0.8472978603872036	-0.3999999999999999
-1.845826690498331	-4.451720077693821	-0.016301747206661	-1.845826690498331	-2.2
2.19722457733622	4.686842661507113	0.0338703358687086	2.19722457733622	2.6
0.4519851237430572	1.7261634523517473	0.0103998174600473	0.4519851237430569	0.8
0.6190392084062235	3.2366188120268222	0.0181596897793218	0.6190392084062232	1.4
1.0986122886681098	1.266417270314341	0.0065046844266335	1.09861228866811	0.2
0.6190392084062235	2.3748161162123136	0.0175638552361125	0.6190392084062232	1.4
-0.8472978603872037	-0.5588727380990303	-0.0007675969974524	-0.8472978603872036	-0.3999999999999999
0.0	0.2155534517094255	-0.0001715861725726	0.0	0.2
-0.6931471805599453	-1.025189842837056	-0.0034610955042198	-0.6931471805599451	-0.4000000000000001
-1.0986122886681098	-3.79357770499726	-0.0121980559468461	-1.0986122886681091	-1.0
-1.0986122886681098	-3.5637061770593825	-0.0121065686552945	-1.0986122886681091	-1.0
0.0	-0.7118134973113751	-0.0020901374974934	0.0	0.2
-1.0986122886681098	-4.138815604035894	-0.0123251335992974	-1.0986122886681091	-1.0
0.6931471805599453	1.5737477317836288	0.0031341146263859	0.6931471805599455	0.8
0.0	0.2824611273074582	-2.4764823796607355e-05	0.0	0.2
0.0	-0.1414924656867443	-0.0030005726224071	-2.2204460492503136e-16	0.2
-0.6931471805599453	-0.6793415836456365	-0.004368749319814	-0.6931471805599451	-0.4000000000000001
0.6931471805599453	0.6005067419135446	0.0008456908047817	0.6931471805599455	0.8
-0.6931471805599453	-1.297281922346815	-0.0059191614404687	-0.6931471805599451	-0.4000000000000001
1.0986122886681098	4.247833668513555	0.0105836155889787	1.0986122886681096	1.4
0.0	0.6041556256281627	0.0009628962898048	2.2204460492503126e-16	0.2
0.0	0.2844396985683377	-1.1342584823300151e-05	0.0	0.2
-1.0986122886681098	-1.289264820006882	-0.0085051022504775	-1.0986122886681091	-1.0
1.0986122886681098	1.880616922715177	0.0056482493009497	1.0986122886681096	1.4
-1.0986122886681098	-2.260620696072226	-0.0101362860962962	-1.0986122886681091	-1.0
1.0986122886681098	4.1286373745884735	0.0100880656751402	1.0986122886681096	1.4
0.6931471805599453	1.2685296034423788	0.0035708075716736	0.6931471805599451	0.8
1.0986122886681098	2.1932212372196926	0.0067525763602295	1.0986122886681096	1.4
0.0	0.276077918420309	-0.0001032820783777	0.0	0.2
1.0986122886681098	1.829762235480862	0.0055524591569922	1.0986122886681096	1.4
0.0	-0.7139876159857655	-0.0026796927984175	0.0	0.2
0.0	1.1302120635514596	0.002057769530097	0.0	0.2
-0.6931471805599453	-0.0219892687036631	-0.0013605127765474	-0.6931471805599451	-0.4000000000000001
-1.0986122886681098	-1.0596969015474562	-0.008015103813097	-1.0986122886681091	-1.0
-1.0986122886681098	-1.039890255152797	-0.0079901909454299	-1.0986122886681091	-1.0
0.0	0.2677623177239622	-2.676468807715241e-05	0.0	0.2
-1.0986122886681098	-1.9662083041874692	-0.0103111441306739	-1.0986122886681091	-1.0
1.0986122886681098	4.5855850360396815	0.0110747075117112	1.0986122886681096	1.4
0.6931471805599453	1.8031594059573557	0.0053201319120119	0.6931471805599451	0.8
1.0986122886681098	3.196572093682363	0.008752752389634	1.0986122886681096	1.4
0.0	1.1885546864171463	0.0027279421716311	0.0	0.2
1.0986122886681098	2.889382471936293	0.0082852368776848	1.0986122886681096	1.4
0.0	0.2801123816708791	-4.92403940214616e-05	0.0	0.2
0.0	-0.0371129287923104	-0.0007274595879361	0.0	0.0
-1.252762968495368	-1.1250778262512768	-0.0051028194277504	-1.252762968495368	-0.6000000000000001
-2.19722457733622	-4.337943448505348	-0.034474417298003	-2.197224577336219	-2.0
-2.19722457733622	-4.1690617799295735	-0.034481822830275	-2.197224577336219	-2.0
-1.0986122886681098	-0.8843116814375327	-0.0032202711496338	-1.09861228866811	0.0
-2.19722457733622	-4.698544602378271	-0.0346705133079868	-2.197224577336219	-2.0
1.791759469228055	2.041188191361724	0.0071183378695448	1.791759469228055	1.2
0.9808292530117262	0.6193641644950889	0.000791825015436	0.9808292530117262	0.6000000000000001
0.2876820724517808	0.1408704728949001	-0.0034881118906839	0.2876820724517808	0.5999999999999999
-0.3184537311185346	-0.5481333769470995	-0.0084658931351475	-0.3184537311185348	0.0
0.6931471805599453	1.2312367384964071	0.0037998609926162	0.6931471805599453	1.2
-0.3184537311185346	-1.3428899705684187	-0.0112348583095421	-0.3184537311185348	0.0
2.3513752571634776	4.606781481719288	0.0207825127440778	2.3513752571634776	2.0
0.8266785731844679	0.7006729666615237	0.0014094292375398	0.8266785731844679	0.8
0.9808292530117262	0.475708757584616	0.0001559706651669	0.9808292530117262	0.6000000000000001
-0.6286086594223742	-0.9911758207278256	-0.0142470243335454	-0.6286086594223743	-0.8000000000000002
1.0414538748281612	3.3887272068757204	0.0121175998571395	1.0414538748281612	2.0
-0.6286086594223742	-2.195751518311777	-0.0172248159558361	-0.6286086594223743	-0.8000000000000002
2.302585092994046	4.373584009123431	0.0200041092004232	2.302585092994046	1.8
1.7346010553881064	2.1838773710111217	0.0102080419466071	1.7346010553881062	1.2
1.8458266904983307	3.5621031813809108	0.0146373200820644	1.8458266904983307	1.8
0.0	0.0345885372670403	-0.0009869305918569	0.0	0.0
0.9808292530117262	3.2435427120041997	0.011957749153224	0.9808292530117262	1.8
-1.6094379124341005	-1.5515044862018923	-0.0112080414741447	-1.6094379124341005	-0.2
1.791759469228055	1.3276095791478495	0.0040423096786682	1.791759469228055	0.6000000000000001
0.5389965007326869	0.0775407694357763	-0.0024591525179609	0.5389965007326872	0.0
0.1823215567939546	-0.8780042334219789	-0.0137591894179745	0.1823215567939544	-0.6
0.1823215567939546	-0.8591955000079116	-0.0137672740876942	0.1823215567939544	-0.6
0.9808292530117262	0.6489803492324043	0.0009608813754755	0.9808292530117262	0.6000000000000001
-0.5596157879354228	-2.222192055977008	-0.0175436701772167	-0.5596157879354228	-0.6
2.3978952727983707	4.911214398697058	0.0212302935306832	2.3978952727983702	2.0
1.8458266904983307	2.3242492216579835	0.0112096561256143	1.8458266904983307	1.4
1.9459101490553128	4.298141580764719	0.016005746420387	1.9459101490553128	2.0
2.079441541679836	1.85719787480246	0.0091233220765042	2.079441541679836	0.8
1.9459101490553128	4.550662673968908	0.0160371888158058	1.9459101490553128	2.0
0.9808292530117262	0.4706471397211114	0.0001579152972326	0.9808292530117262	0.6000000000000001
0.0	0.2156410491764816	0.0002598881679234	0.0	0.2
-1.2992829841302609	-1.347485260564045	-0.0063736650998272	-1.2992829841302609	-0.8
-2.19722457733622	-4.349962330826829	-0.0276400343811016	-2.19722457733622	-2.6
-2.19722457733622	-4.1461207977477015	-0.0276490726926293	-2.19722457733622	-2.6
-1.2992829841302609	-0.499803895044086	-0.0015254359951238	-1.299282984130261	-0.1999999999999999
-2.19722457733622	-4.648784226212411	-0.0278233487065778	-2.19722457733622	-2.6
1.3862943611198906	1.549354151804936	0.0062993194874307	1.3862943611198908	1.2
0.1335313926245225	0.0117335193478967	-2.226117144299433e-05	0.1335313926245225	0.2
-0.4054651081081644	-0.0540439132410642	-0.0007079515156	-0.4054651081081639	-0.4000000000000001
-0.8649974374866046	-1.4962656649437955	-0.0095647269977846	-0.8649974374866047	-1.0
0.0870113769896296	0.9920378361883326	0.0059096354672828	0.0870113769896296	0.8
-0.8649974374866046	-1.578155674024381	-0.0097492487678365	-0.8649974374866047	-1.0
2.19722457733622	4.571490333039112	0.0335296409145414	2.19722457733622	3.2
0.5465437063680699	0.0850374461505565	0.0006440251506859	0.5465437063680699	0.8
0.1335313926245225	0.0160754508363289	-6.449245026334677e-07	0.1335313926245225	0.2
-1.01160091167848	-3.0762497611270105	-0.017780743492039	-1.0116009116784797	-1.6
0.5465437063680699	3.3342938346535904	0.0174991656824418	0.5465437063680699	2.0
-1.01160091167848	-3.8255620842812936	-0.0182267332798789	-1.0116009116784797	-1.6
2.19722457733622	4.561351910188843	0.0341437747704502	2.19722457733622	3.2
1.0498221244986776	1.5403417258088543	0.0096444513295071	1.0498221244986776	1.4
1.1895840668738364	3.485036532571787	0.0182926814429727	1.189584066873836	2.0
0.0	0.2790887481683137	0.0006623340691428	0.0	0.2
0.5465437063680699	3.3315896187647485	0.0179041299632254	0.5465437063680699	2.0
-1.466337068793427	-1.104353748708398	-0.0058529125003783	-1.466337068793427	-0.4
1.3862943611198906	0.7114171846801061	0.0017929818994254	1.3862943611198906	0.6000000000000001
0.0870113769896296	-0.9479118266107476	-0.0058855628920337	0.0870113769896296	-0.3999999999999999
-0.4054651081081644	-3.1046181000966087	-0.0179040418265136	-0.4054651081081643	-1.6
-0.4054651081081644	-2.9970095758610893	-0.0179080416283087	-0.4054651081081643	-1.6
0.1335313926245225	0.0011376502565608	-7.432927164067842e-05	0.1335313926245225	0.2
-1.01160091167848	-4.087622533989571	-0.0187714353678489	-1.0116009116784797	-1.6
2.19722457733622	4.87101682041105	0.0343769631345976	2.19722457733622	3.2
1.0498221244986776	1.5976233119361378	0.0098618265212949	1.0498221244986776	1.4
1.1895840668738364	3.912002360338015	0.0185576339215727	1.189584066873836	2.0
1.540445040947149	1.3950484976745308	0.0074639871460221	1.540445040947149	0.8
1.1895840668738364	4.181429358510761	0.0187235598257289	1.189584066873836	2.0
0.1335313926245225	0.0341985976004693	8.900739887308679e-05	0.1335313926245225	0.2
0.0	0.2156771841006051	-0.000477105404424	0.0	0.2
-1.0986122886681098	-0.9207793089818908	-0.0055140193287674	-1.0986122886681096	-0.4000000000000001
-2.03688192726104	-4.102499319554414	-0.0276719298493576	-2.03688192726104	-1.8
-2.03688192726104	-3.9476396018805655	-0.0277120573031312	-2.03688192726104	-1.8
-1.0986122886681098	-0.6140548011416439	-0.002828100505379	-1.09861228866811	0.2
-2.03688192726104	-4.465726981777985	-0.0278500964477237	-2.03688192726104	-1.8
1.3862943611198906	2.005287249360788	0.0070626075945081	1.3862943611198908	1.2
0.4700036292457356	0.5549794883652053	0.0005904952136392	0.4700036292457356	0.6000000000000001
-0.1541506798272583	0.1074777730163657	-0.003450176324484	-0.1541506798272582	0.3999999999999999
-0.6286086594223742	-0.5032167377812289	-0.0073806936772503	-0.6286086594223743	-0.1999999999999999
0.2876820724517808	1.2178861080075565	0.0039943767966258	0.287682072451781	1.2
-0.6286086594223742	-1.2145283657430426	-0.0098455165351309	-0.6286086594223743	-0.1999999999999999
2.079441541679836	4.5706355802717535	0.0214006193451187	2.079441541679836	2.2
0.6931471805599453	0.6687251267727928	0.001606938728928	0.6931471805599453	0.9999999999999998
0.4700036292457356	0.4335704542398514	6.045565751022861e-05	0.4700036292457356	0.6000000000000001
-0.8649974374866046	-1.082729243564952	-0.0147512623317221	-0.8649974374866044	-1.0
0.6931471805599453	3.5068281661307603	0.0127723725563021	0.6931471805599453	2.2
-0.8649974374866046	-2.350419453355511	-0.0175285150176071	-0.8649974374866044	-1.0
2.079441541679836	4.5581150634901455	0.0213826718268316	2.079441541679836	2.2
1.33500106673234	1.945261260691838	0.009666311369035	1.3350010667323404	1.6
1.4816045409242156	3.837070749829239	0.0157451444976266	1.4816045409242156	2.2
0.0	0.2789134992862827	-0.0004249115159755	0.0	0.2
0.6931471805599453	3.499617272236917	0.0129155724373735	0.6931471805599453	2.2
-1.2992829841302609	-0.9382865700088884	-0.0065788781176674	-1.299282984130261	0.0
1.3862943611198906	1.2744218319075007	0.0038622098139272	1.3862943611198906	0.6000000000000001
0.2876820724517808	0.0126916249156973	-0.0028371946370335	0.287682072451781	0.0
-0.1541506798272583	-0.971180574809032	-0.014477294894654	-0.1541506798272585	-0.8000000000000002
-0.1541506798272583	-0.9520652693023064	-0.0145024744928359	-0.1541506798272585	-0.8000000000000002
0.4700036292457356	0.5992612523191422	0.0008224167024693	0.4700036292457356	0.6000000000000001
-0.8109302162163288	-2.341811802932506	-0.0179733603113427	-0.8109302162163287	-0.8000000000000002
2.079441541679836	4.870275717095828	0.0218393707304076	2.079441541679836	2.2
1.33500106673234	2.009518194305661	0.0100570624047585	1.3350010667323404	1.6
1.4816045409242156	4.274643989408465	0.0162898218162719	1.4816045409242156	2.2
1.540445040947149	1.4777607720245165	0.0066963948110271	1.540445040947149	0.8
1.4816045409242156	4.53362715981612	0.0163324637903958	1.4816045409242156	2.2
0.4700036292457356	0.4373051323104143	7.86633751834933e-05	0.4700036292457356	0.6000000000000001
0.0	-0.2803060372272655	5.906074928856316e-05	0.0	-0.2
-0.6931471805599453	-1.3998797500802114	-0.0033476599073202	-0.6931471805599451	-0.8
-1.0986122886681098	-4.250827145783546	-0.0120473051398783	-1.0986122886681096	-1.6
-1.0986122886681098	-4.161307005067838	-0.0119805565361681	-1.0986122886681096	-1.6
0.0	-0.9199444636648352	-0.0018649899944308	0.0	-0.2
-1.0986122886681098	-4.55934422120774	-0.0121712981991799	-1.0986122886681096	-1.6
0.6931471805599453	0.8924138824100913	0.0041011015347827	0.6931471805599453	0.4000000000000001
0.0	-0.2080920725119443	0.0001338434343957	0.0	-0.2
0.0	-0.5648987046756729	-0.0011500481163474	2.2204460492503126e-16	-0.3999999999999999
-0.6931471805599453	-1.3427221829851883	-0.00436582833375	-0.6931471805599455	-1.0
0.6931471805599453	0.1466159565798636	0.0019557593949632	0.6931471805599453	0.4000000000000001
-0.6931471805599453	-1.8975499283045425	-0.0058673502833866	-0.6931471805599455	-1.0
1.0986122886681098	3.761761238669032	0.0132081837759307	1.0986122886681098	1.2000000000000002
0.0	0.1987023338309977	0.0030942961080819	0.0	0.0
0.0	-0.1990501722352526	0.0001595656788305	0.0	-0.2
-1.0986122886681098	-2.153850484449015	-0.0074969981434972	-1.0986122886681096	-1.6
1.0986122886681098	1.1793199452958938	0.0082746844452931	1.0986122886681098	1.2000000000000002
-1.0986122886681098	-3.0636785163296683	-0.0090418301686032	-1.0986122886681096	-1.6
1.0986122886681098	3.5336162118258296	0.01343295364479	1.0986122886681098	1.2000000000000002
