RS_BOA	RS_SSP	RS_MFPT	RS_BTR	RS_SI
0.0	0.1687207724685579	-0.000778189375353	2.2204460492503126e-16	-0.2222222222222223
0.0425596144187958	1.8960256888201312	0.0058820263790199	0.0425596144187958	0.4444444444444444
1.0986122886681096	3.1848534377149886	0.0063854858775007	1.0986122886681096	0.4444444444444444
1.0986122886681096	3.2204598518811287	0.0063837311415298	1.0986122886681096	0.4444444444444444
0.0425596144187958	1.8961283487962783	0.00588344760621	0.0425596144187958	0.4444444444444444
1.0986122886681096	3.2204714601298825	0.0063837322264793	1.0986122886681096	0.4444444444444444
0.4054651081081644	2.33504458756173	0.0060787560125054	0.4054651081081644	0.4444444444444444
0.0425596144187958	1.8961840053271304	0.0058843379321195	0.0425596144187958	0.4444444444444444
1.0986122886681096	3.1848645968884304	0.0063829615957923	1.0986122886681096	0.4444444444444444
-0.1541506798272583	0.1596375026292391	-0.0007396983032436	-0.1541506798272581	-0.2222222222222223
-0.4855078157817007	0.0095133820981293	8.401297083318257e-05	-0.4855078157817011	-0.8888888888888886
-0.4595323293784402	0.086409890537711	-0.0004343932606801	-0.45953232937844	-0.5555555555555556
0.0	0.1687168667362693	-0.0007781729604643	2.2204460492503126e-16	-0.2222222222222223
-0.1541506798272583	0.159623686924382	-0.0007401664415422	-0.1541506798272581	-0.2222222222222223
0.4054651081081644	2.335044487703136	0.006079728267551	0.4054651081081644	0.4444444444444444
-0.1541506798272583	0.1596297226202224	-0.000740080694469	-0.1541506798272581	-0.2222222222222223
-0.2876820724517809	0.0144537881557	0.0001285281337728	-0.2876820724517808	-0.5555555555555556
1.791759469228055	4.123531538367447	0.0136493626373854	1.791759469228055	1.1111111111111112
1.6199092123013956	6.132263146324885	0.0137779634156581	1.6199092123013956	1.4444444444444446
2.4849066497880004	7.15460027712864	0.0137898455748729	2.4849066497880004	1.4444444444444446
2.4849066497880004	7.180507750405541	0.0137876337985107	2.4849066497880004	1.4444444444444446
1.6199092123013956	6.1322628786756646	0.0137792397806342	1.6199092123013956	1.4444444444444446
2.4849066497880004	7.180518809670781	0.0137876087104851	2.4849066497880004	1.4444444444444446
2.079441541679836	6.454074086680594	0.0137772633942825	2.079441541679836	1.4444444444444446
1.6199092123013956	6.132266203176044	0.0137797445813299	1.6199092123013956	1.4444444444444446
2.4849066497880004	7.154706750930716	0.0137880015419449	2.4849066497880004	1.4444444444444446
1.5686159179138452	4.111931472851069	0.0136548753956643	1.5686159179138457	1.1111111111111112
1.1303609869826898	3.90566635640312	0.013764747973265	1.1303609869826898	0.4444444444444444
1.1631508098056809	4.022930744842628	0.013693910312411	1.1631508098056809	0.7777777777777779
1.791759469228055	4.123531572302631	0.0136494018482724	1.791759469228055	1.1111111111111112
1.5686159179138452	4.1119344487292295	0.0136545361014927	1.5686159179138457	1.1111111111111112
2.079441541679836	6.454068303302286	0.0137778172185526	2.079441541679836	1.4444444444444446
1.5686159179138452	4.111931760669181	0.0136545966973004	1.5686159179138457	1.1111111111111112
1.3862943611198906	3.916866072727225	0.0137651231679384	1.3862943611198906	0.7777777777777779
1.791759469228055	4.123187740867385	0.013644190023673	1.791759469228055	1.1111111111111112
1.6199092123013956	6.131918985093153	0.0137714792022938	1.6199092123013956	1.4444444444444446
2.4849066497880004	7.154221771468254	0.0137854314503833	2.4849066497880004	1.4444444444444446
2.4849066497880004	7.180277850911249	0.0137809823798925	2.4849066497880004	1.4444444444444446
1.6199092123013956	6.131882660927176	0.0137736703474078	1.6199092123013956	1.4444444444444446
2.4849066497880004	7.180289083156468	0.0137809880249505	2.4849066497880004	1.4444444444444446
2.079441541679836	6.45371603765467	0.0137715946148262	2.079441541679836	1.4444444444444446
1.6199092123013956	6.131858517461562	0.013775317313968	1.6199092123013956	1.4444444444444446
2.4849066497880004	7.15447268352457	0.0137814349627677	2.4849066497880004	1.4444444444444446
1.5686159179138452	4.111579687021898	0.0136503829768858	1.5686159179138457	1.1111111111111112
1.1303609869826898	3.905314826020503	0.0137602066078872	1.1303609869826898	0.4444444444444444
1.1631508098056809	4.022572958418623	0.013689068190548	1.1631508098056809	0.7777777777777779
1.791759469228055	4.123188837108551	0.0136443379250031	1.791759469228055	1.1111111111111112
1.5686159179138452	4.11159173041862	0.0136494087162484	1.5686159179138457	1.1111111111111112
2.079441541679836	6.45364527429214	0.0137733980801033	2.079441541679836	1.4444444444444446
1.5686159179138452	4.111591609329948	0.0136494937138892	1.5686159179138457	1.1111111111111112
1.3862943611198906	3.9165158632034016	0.0137605426801025	1.3862943611198906	0.7777777777777779
1.791759469228055	4.116728182361161	0.013641719520488	1.791759469228055	1.1111111111111112
1.6199092123013956	6.124708689511029	0.013769246934037	1.6199092123013956	1.4444444444444446
2.4849066497880004	7.1472587261241545	0.0137837235424878	2.4849066497880004	1.4444444444444446
2.4849066497880004	7.173430834812017	0.0137788869714236	2.4849066497880004	1.4444444444444446
1.6199092123013956	6.124655589352882	0.0137720297312821	1.6199092123013956	1.4444444444444446
2.4849066497880004	7.173453822938251	0.0137788648530122	2.4849066497880004	1.4444444444444446
2.079441541679836	6.446266937885265	0.0137699056635733	2.079441541679836	1.4444444444444446
1.6199092123013956	6.124641040510791	0.0137735042626144	1.6199092123013956	1.4444444444444446
2.4849066497880004	7.147625392328254	0.0137792453120813	2.4849066497880004	1.4444444444444446
1.5686159179138452	4.10512338537831	0.0136478410466605	1.5686159179138457	1.1111111111111112
1.1303609869826898	3.898869392047762	0.0137583867511894	1.1303609869826898	0.4444444444444444
1.1631508098056809	4.016111205409435	0.0136867895711156	1.1631508098056809	0.7777777777777779
1.791759469228055	4.116729850077552	0.0136417847217216	1.791759469228055	1.1111111111111112
1.5686159179138452	4.105132130637778	0.0136469709903111	1.5686159179138457	1.1111111111111112
2.079441541679836	6.446203185228913	0.0137715703286899	2.079441541679836	1.4444444444444446
1.5686159179138452	4.105133230408086	0.0136469693031968	1.5686159179138457	1.1111111111111112
1.3862943611198906	3.9100791049372	0.0137587302109818	1.3862943611198906	0.7777777777777779
1.791759469228055	4.53296651928953	0.0138967873427815	1.791759469228055	1.1111111111111112
1.6199092123013956	6.518786005603444	0.0140501252041936	1.6199092123013956	1.4444444444444446
2.4849066497880004	7.495992219450271	0.0140712875667812	2.4849066497880004	1.4444444444444446
2.4849066497880004	7.520176992547079	0.0140697988117507	2.4849066497880004	1.4444444444444446
1.6199092123013956	6.518452081526528	0.0140513017262241	1.6199092123013956	1.4444444444444446
2.4849066497880004	7.520207151915198	0.0140697936094318	2.4849066497880004	1.4444444444444446
2.079441541679836	6.832096292667276	0.0140593817385596	2.079441541679836	1.4444444444444446
1.6199092123013956	6.518381567594442	0.0140517743757958	1.6199092123013956	1.4444444444444446
2.4849066497880004	7.496607920226981	0.0140695726337086	2.4849066497880004	1.4444444444444446
1.5686159179138452	4.521211183516303	0.0138968398209094	1.5686159179138457	1.1111111111111112
1.1303609869826898	4.310967577534575	0.0138936266839629	1.1303609869826898	0.4444444444444444
1.1631508098056809	4.429398755852657	0.0138938494596957	1.1631508098056809	0.7777777777777779
1.791759469228055	4.53296146901636	0.0138968577336528	1.791759469228055	1.1111111111111112
1.5686159179138452	4.521244520074364	0.0138965550904078	1.5686159179138457	1.1111111111111112
2.079441541679836	6.831971955785488	0.0140599010203129	2.079441541679836	1.4444444444444446
