RS_BOA	RS_SSP	RS_MFPT	RS_BTR	RS_SI
-0.2876820724517809	-0.7289182534913408	-0.0049202317177062	-0.2876820724517809	0.0
-0.9007865453381898	-0.8327815329283801	-0.0051201796277168	-0.9007865453381898	0.0
-0.2876820724517809	-0.728912012448059	-0.0049202032347268	-0.2876820724517809	0.0
-0.4700036292457356	-0.7651902549365872	-0.0050845581907405	-0.4700036292457353	0.0
-0.9007865453381898	-0.8330840300465396	-0.0051213307809928	-0.9007865453381898	0.0
-0.2876820724517809	-0.7316513655439603	-0.0049298853833224	-0.2876820724517809	0.0
-0.9808292530117262	-2.065528027937578	-0.0082985810561184	-0.9808292530117262	-0.4444444444444446
-3.4657359027997265	-4.9595863930540025	-0.0094021115729114	-3.465735902799726	-1.4444444444444446
-2.772588722239781	-2.587389727663602	-0.0083751917620981	-2.772588722239781	-1.1111111111111112
-0.6931471805599453	-2.019006193809811	-0.0082553883052221	-0.6931471805599453	-0.4444444444444446
-0.9808292530117262	-2.063217067137335	-0.0082974652949148	-0.9808292530117262	-0.4444444444444446
-0.4700036292457356	-0.7655618735485537	-0.0050858875857152	-0.4700036292457353	0.0
-0.9808292530117262	-2.0631028999908256	-0.0082974591148941	-0.9808292530117262	-0.4444444444444446
-1.3862943611198906	-4.373171734606602	-0.009373561142344	-1.3862943611198906	-0.7777777777777778
-0.2876820724517809	-0.7469993134376722	-0.0025323951630304	-0.2876820724517809	0.0
0.3409265869705932	0.5387000454017487	0.0039437411806995	0.3409265869705932	1.0
1.01160091167848	0.6282616867610875	0.0042566684395356	1.0116009116784797	1.0
1.01160091167848	0.6317376421258452	0.0042789609564524	1.0116009116784797	1.0
0.3409265869705932	0.5381482899780079	0.0039409545063514	0.3409265869705932	1.0
1.01160091167848	0.631738736732325	0.0042789685880859	1.0116009116784797	1.0
0.5596157879354227	0.5997193417371368	0.0039966262775405	0.5596157879354228	1.0
0.3409265869705932	0.5377740760893395	0.0039396761584447	0.3409265869705932	1.0
1.01160091167848	0.6290894123587304	0.0042605636302048	1.0116009116784797	1.0
-0.4700036292457356	-0.7939734551680279	-0.0026112766469395	-0.4700036292457357	0.0
-2.772588722239781	-3.84599654447214	-0.0046555677602761	-2.772588722239781	-0.9999999999999998
-2.367123614131617	-1.3150930292667136	-0.0027399515104717	-2.367123614131617	-0.6666666666666667
-0.2876820724517809	-0.7473827687373822	-0.0025329280270059	-0.2876820724517809	0.0
-0.4700036292457356	-0.7914413284255413	-0.0026099725928879	-0.4700036292457357	0.0
0.5596157879354227	0.5992970962585884	0.0039952527815974	0.5596157879354228	1.0
-0.4700036292457356	-0.7916020550507585	-0.0026104361447768	-0.4700036292457357	0.0
-0.6931471805599453	-3.2652568774358763	-0.0046180621229842	-0.6931471805599453	-0.3333333333333332
-1.203972804325936	-2.35748919454902	-0.0095415846332318	-1.2039728043259357	-0.5555555555555556
-1.3375041969504586	-0.9063341246001476	-0.0057284481287728	-1.3375041969504586	-0.111111111111111
-0.6931471805599453	-0.7835598828631167	-0.0052818352132358	-0.6931471805599453	-0.111111111111111
-0.6931471805599453	-0.7797321661490221	-0.0052627993844166	-0.6931471805599453	-0.111111111111111
-1.3375041969504586	-0.9064859932568824	-0.0057297818629843	-1.3375041969504586	-0.111111111111111
-0.6931471805599453	-0.7797315618499846	-0.0052627953726416	-0.6931471805599453	-0.111111111111111
-0.916290731874155	-0.8225515091773977	-0.0054735156106681	-0.9162907318741548	-0.111111111111111
-1.3375041969504586	-0.9065312652498528	-0.0057310073519063	-1.3375041969504586	-0.111111111111111
-0.6931471805599453	-0.783370726707534	-0.0052792945398068	-0.6931471805599453	-0.111111111111111
-1.3862943611198906	-2.403563014758471	-0.0096119941559554	-1.3862943611198906	-0.5555555555555556
-3.688879454113936	-5.109212361819003	-0.0119648833254587	-3.688879454113936	-1.5555555555555558
-3.283414346005772	-2.957482304155464	-0.0107480682522388	-3.283414346005772	-1.2222222222222223
-1.203972804325936	-2.3574970469642103	-0.0095416493840141	-1.2039728043259357	-0.5555555555555556
-1.3862943611198906	-2.403438751782041	-0.0096107417162628	-1.3862943611198906	-0.5555555555555556
-0.916290731874155	-0.8226010822449721	-0.0054747940284607	-0.9162907318741548	-0.111111111111111
-1.3862943611198906	-2.403451811610584	-0.0096107796007554	-1.3862943611198906	-0.5555555555555556
-1.6094379124341005	-4.5215706211169095	-0.0111355894450576	-1.6094379124341005	-0.8888888888888888
-1.203972804325936	-2.350794656961649	-0.0094932216298382	-1.2039728043259357	-0.5555555555555556
-1.3375041969504586	-0.90114471382816	-0.0056782240534885	-1.3375041969504586	-0.111111111111111
-0.6931471805599453	-0.7784502649527041	-0.0052323924490173	-0.6931471805599453	-0.111111111111111
-0.6931471805599453	-0.7744325992607399	-0.0052127356736455	-0.6931471805599453	-0.111111111111111
-1.3375041969504586	-0.9013228125344876	-0.0056798132236402	-1.3375041969504586	-0.111111111111111
-0.6931471805599453	-0.7744309599719831	-0.0052127267360083	-0.6931471805599453	-0.111111111111111
-0.916290731874155	-0.8172159789052338	-0.0054233081338849	-0.9162907318741548	-0.111111111111111
-1.3375041969504586	-0.9016484952979086	-0.0056818323617459	-1.3375041969504586	-0.111111111111111
-0.6931471805599453	-0.7780793726329904	-0.0052292314586579	-0.6931471805599453	-0.111111111111111
-1.3862943611198906	-2.3995946936973747	-0.0095701653515324	-1.3862943611198906	-0.5555555555555556
-3.688879454113936	-5.105633061715314	-0.0119223079565204	-3.688879454113936	-1.5555555555555558
-3.283414346005772	-2.952424469209808	-0.0107015430996364	-3.283414346005772	-1.2222222222222223
-1.203972804325936	-2.3512004030182165	-0.0094940482218443	-1.2039728043259357	-0.5555555555555556
-1.3862943611198906	-2.396894397978781	-0.0095628563925376	-1.3862943611198906	-0.5555555555555556
-0.916290731874155	-0.817599585289074	-0.0054256120395772	-0.9162907318741548	-0.111111111111111
-1.3862943611198906	-2.397055011721121	-0.0095629710988795	-1.3862943611198906	-0.5555555555555556
-1.6094379124341005	-4.515338707398892	-0.011091179532913	-1.6094379124341005	-0.8888888888888888
-0.2876820724517809	-0.7738667286904514	-0.002644156574876	-0.2876820724517809	0.0
0.3409265869705932	0.5139343748865455	0.0038025089020909	0.3409265869705932	1.0
1.01160091167848	0.6038772673697616	0.0041157374110306	1.0116009116784797	1.0
1.01160091167848	0.606945495864148	0.0041365255458832	1.0116009116784797	1.0
0.3409265869705932	0.5136763384559793	0.0038012047090948	0.3409265869705932	1.0
1.01160091167848	0.6069463425845156	0.0041365312780976	1.0116009116784797	1.0
0.5596157879354227	0.5751700532375734	0.0038566039725662	0.5596157879354228	1.0
0.3409265869705932	0.5135127204157904	0.0038000349002781	0.3409265869705932	1.0
1.01160091167848	0.6042939086939887	0.0041181773732904	1.0116009116784797	1.0
-0.4700036292457356	-0.8183273519776059	-0.0027218500139425	-0.4700036292457357	0.0
-2.772588722239781	-3.8725699972688967	-0.0047514463026798	-2.772588722239781	-0.9999999999999998
-2.367123614131617	-1.3405323226588508	-0.0028498466346722	-2.367123614131617	-0.6666666666666667
-0.2876820724517809	-0.7738752635091357	-0.0026441829029174	-0.2876820724517809	0.0
-0.4700036292457356	-0.8181995747756612	-0.0027211676421806	-0.4700036292457357	0.0
0.5596157879354227	0.5749909037800781	0.0038553321531449	0.5596157879354228	1.0
-0.4700036292457356	-0.8182114361044142	-0.0027212234016987	-0.4700036292457357	0.0
-0.6931471805599453	-3.2947444341838947	-0.0047143966090928	-0.6931471805599453	-0.3333333333333332
