RS_BOA	RS_SSP	RS_MFPT	RS_BTR	RS_SI
-0.9808292530117262	-0.7564594237775302	-0.0003815799815808	-0.9808292530117264	-0.5555555555555554
-0.9808292530117262	-0.9593416062799942	-0.0005017040273052	-0.9808292530117264	-0.5555555555555554
-0.9808292530117262	-1.017938171532827	-0.0006466695510547	-0.9808292530117264	-0.5555555555555554
-0.9808292530117262	-1.0039385734931252	-0.0005339052240326	-0.9808292530117264	-0.5555555555555554
-0.9808292530117262	-0.9683142669495728	-0.0004980725938528	-0.9808292530117264	-0.5555555555555554
-0.9808292530117262	-1.0039347030326875	-0.0005339131140672	-0.9808292530117264	-0.5555555555555554
-0.9808292530117262	-0.9964136746265196	-0.0005183796002827	-0.9808292530117264	-0.5555555555555554
-0.9808292530117262	-0.9737002694259916	-0.0005970206729217	-0.9808292530117264	-0.5555555555555554
-0.9808292530117262	-1.0029380283362883	-0.0005390987185871	-0.9808292530117264	-0.5555555555555554
-0.9808292530117262	-0.7550436160799164	-0.0004056429886506	-0.9808292530117264	-0.5555555555555554
-0.9808292530117262	-0.6986981797401149	-0.0003604805953657	-0.9808292530117264	-0.5555555555555554
-0.9808292530117262	-0.728118843667178	-0.0003713407494381	-0.9808292530117264	-0.5555555555555554
-0.9808292530117262	-0.7566129080728234	-0.0003843465949194	-0.9808292530117264	-0.5555555555555554
-0.9808292530117262	-0.7534554040530625	-0.0003801980314245	-0.9808292530117264	-0.5555555555555554
-0.9808292530117262	-1.0022345163680166	-0.0006257449601899	-0.9808292530117264	-0.5555555555555554
-0.9808292530117262	-0.753607404278817	-0.0003829282324189	-0.9808292530117264	-0.5555555555555554
-0.9808292530117262	-0.7003781314668629	-0.0003606279627235	-0.9808292530117264	-0.5555555555555554
-0.2876820724517809	-0.0483794058381725	-1.539899291123914e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0395112931331995	-9.758059515535196e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0494164027193758	-1.6762729527405526e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0395542926703495	-9.171320782855666e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0488675704485538	-1.3254546006560147e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0395531071464126	-9.203613525932478e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0489115279259629	-1.3108600709082692e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0493295410455063	-1.6712190774261296e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0395802932462408	-9.521207648872236e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0487044355046924	-1.6418285644449748e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0485315546920063	-1.636455665231587e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0483332199753812	-1.5786663476876142e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0483976324559318	-1.551983871539951e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0483727934246455	-1.5430876102975194e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.049381307403415	-1.673829603110813e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0483865348239762	-1.5512617227958492e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0482545224043242	-1.6074287182187355e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0479026018638302	-1.1616125859217896e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0390002369549186	-5.424725175451339e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0489407716395571	-1.2965646953034746e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0390707542312961	-5.389088038466883e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0484084889320716	-9.68505874089816e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.039064215501394	-5.372137110947611e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0484379215358159	-9.323108390872983e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0488542185723442	-1.2920087927428823e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0390825288785393	-5.460683967442245e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0482338195632808	-1.2686823120550486e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0480617641845758	-1.2645225218892511e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0478578327859864	-1.2023928525894956e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0479269167914617	-1.1808133709542009e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0479015206672981	-1.1712856096543142e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0489056273843546	-1.2941487337473148e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.047916557366453	-1.179820597859739e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0477810804058381	-1.2325178796164168e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0388777318381773	-1.648722076923355e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0207158626096404	-6.360965896703291e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.039885115951165	-1.543707125134519e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0207281530636911	-5.3697455325539545e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0392698944552481	-1.2357719225464942e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0207204756989587	-5.386571076760119e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0392936981696351	-1.1862472277825858e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0398171520076307	-1.5723816619434006e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0207626438034563	-5.791866882392041e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0393050570176872	-1.763089414191961e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0391610796900294	-1.8173800660773592e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0388516333359881	-1.7193736967558576e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0389050441705005	-1.6681558741418745e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0388785363905972	-1.66151406389356e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0398595069105803	-1.5565740468128156e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0388965959956991	-1.6709152890306486e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0387911830029578	-1.7822982207245028e-05	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0224241849891507	-7.74033717648552e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0129921980598129	-2.6995425473352874e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0226649399763556	-6.820218633844799e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0129419458398063	-2.0506552314784182e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0222791652345025	-4.832157056886346e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0129382026350626	-2.0550443651078804e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0222601609257595	-4.484769814147235e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.022678794824385	-7.058509485053863e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.012966314141987	-2.28307139268219e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0227492037504003	-8.503992895699669e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0227708625171883	-8.933169102531488e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0224634887763986	-8.252623556742958e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0224397087643994	-7.821699532874204e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0224290141317868	-7.8113112413538e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0226722560860011	-6.932574848532783e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.0224396178201094	-7.84063218309261e-06	-0.2876820724517809	0.2222222222222225
-0.2876820724517809	-0.022483086894121	-8.670789493814626e-06	-0.2876820724517809	0.2222222222222225
-0.6931471805599453	-0.4062330903888434	-0.0001417916960865	-0.6931471805599453	-0.222222222222222
-0.6931471805599453	-0.3943527660772513	-7.251887898037171e-05	-0.6931471805599453	-0.222222222222222
-0.6931471805599453	-0.406424670449879	-0.0001201765834232	-0.6931471805599453	-0.222222222222222
-0.6931471805599453	-0.3937022974184184	-5.783203226928518e-05	-0.6931471805599453	-0.222222222222222
-0.6931471805599453	-0.4035833937083809	-7.353177640761176e-05	-0.6931471805599453	-0.222222222222222
-0.6931471805599453	-0.3936968445850518	-5.78212352640977e-05	-0.6931471805599453	-0.222222222222222
-0.6931471805599453	-0.40318194430075	-6.416845591759347e-05	-0.6931471805599453	-0.222222222222222
-0.6931471805599453	-0.4065556275969604	-0.0001252839253696	-0.6931471805599453	-0.222222222222222
-0.6931471805599453	-0.3939331333843118	-6.207617809672952e-05	-0.6931471805599453	-0.222222222222222
-0.6931471805599453	-0.4074377655956446	-0.000159927756403	-0.6931471805599453	-0.222222222222222
-0.6931471805599453	-0.4077642877404167	-0.0001728597470847	-0.6931471805599453	-0.222222222222222
-0.6931471805599453	-0.4068890074367472	-0.000157497294859	-0.6931471805599453	-0.222222222222222
-0.6931471805599453	-0.4063828653561224	-0.0001444412572546	-0.6931471805599453	-0.222222222222222
-0.6931471805599453	-0.4063219703540417	-0.0001438303405674	-0.6931471805599453	-0.222222222222222
-0.6931471805599453	-0.4064700553304234	-0.0001218896354962	-0.6931471805599453	-0.222222222222222
-0.6931471805599453	-0.4063941006625001	-0.0001450238419818	-0.6931471805599453	-0.222222222222222
-0.6931471805599453	-0.407396268970855	-0.0001707183175798	-0.6931471805599453	-0.222222222222222
-1.3862943611198906	-1.0633758925167571	-0.0007239927453927	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0471328978535333	-0.0006425148498805	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0733459868294908	-0.0007651442963292	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0479587610538323	-0.0006418667695091	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0667005860554646	-0.0006626163446313	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0479504788412577	-0.0006418720800383	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0667089563514405	-0.000651953137164	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.072428356525045	-0.0007639804545269	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0480172703865231	-0.0006432280422163	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.065317927519534	-0.0007559023546757	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0629551460761766	-0.0007531474605081	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0630947533198811	-0.000739077514306	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0636419717806178	-0.0007287453495435	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0633929700413285	-0.0007263712333943	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0730469001036718	-0.0007647180914968	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0635178262663336	-0.0007285081428592	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0625114792686638	-0.0007499176572043	-1.3862943611198906	-0.6666666666666665
-0.4700036292457356	-0.310670821343262	-0.0001064968830369	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3647298309155388	-0.0001001822762333	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3875920024777529	-0.000158625286913	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3753394718349182	-9.837380899244652e-05	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3738488293852617	-9.907107060847312e-05	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3753354768278357	-9.837768556779196e-05	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3808669139608158	-9.888926025115528e-05	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.376822837816374	-0.0001513383271174	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3751897755919111	-0.0001016530610771	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3107326874377536	-0.0001198116171593	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.2928291087329414	-0.0001108805611674	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3017073604548266	-0.0001086987076006	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3107525949985681	-0.0001078879086659	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.309770414576593	-0.0001065757192375	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3840537716838468	-0.0001552604487112	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3098560039363419	-0.0001079963714142	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.2935547246537015	-0.0001101745846493	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3089398040682271	-5.958951137376156e-05	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.362553451120768	-3.758299815933772e-05	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3858721519414907	-0.0001027951730753	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3735370430764968	-4.150488638362919e-05	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3722393579535093	-4.7044096881086045e-05	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.373532894743819	-4.150808686087179e-05	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3791479956490165	-4.366291947201055e-05	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3750856261350682	-9.675148286123966e-05	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.373246771668128	-4.206506187264501e-05	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3089713972991315	-7.32733066678478e-05	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.2910813779111247	-6.663177754833056e-05	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.2999627794823754	-6.32592503877448e-05	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3090497989054818	-6.161846104155676e-05	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3080672715351978	-6.035712315487912e-05	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3823251249952497	-9.981994962572628e-05	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.3081231422395042	-6.126598863056242e-05	-0.4700036292457356	-0.1111111111111109
-0.4700036292457356	-0.2917890011307194	-6.543752274582038e-05	-0.4700036292457356	-0.1111111111111109
-1.3862943611198906	-1.063872943849142	-0.0006731410213706	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0578730904833042	-0.0006093737070558	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0734902163110331	-0.0007128684389089	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0579338440197033	-0.0005942749858964	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.066824507463921	-0.0006054555128629	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0579299720201556	-0.0005942807862187	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0670854460204409	-0.0005995671935818	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0725940640203575	-0.000711785868537	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0582782298969582	-0.0006012032250095	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0656513843581803	-0.0007043379509822	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0633465328780205	-0.0007018147128459	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.063566807593053	-0.0006877102852597	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0640586298443775	-0.0006765010732208	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.0638253009018968	-0.0006742927579747	-1.3862943611198906	-0.6666666666666665
-1.3862943611198906	-1.07319571104362	-0.0007124485653005	-1.3862943611198906	-0.6666666666666665
