RS_BOA	RS_SSP	RS_MFPT	RS_BTR	RS_SI
-0.2231435513142097	-0.1527971057672945	-0.0002701255554296	-0.2231435513142098	0.1111111111111112
-0.916290731874155	-0.5652159819888128	-0.0009055054744068	-0.9162907318741548	-0.111111111111111
-0.2231435513142097	-0.1536770775897427	-0.0002829633160115	-0.2231435513142097	1.1102230246251563e-16
-0.2231435513142097	-0.1575236571309335	-0.0002885432757631	-0.2231435513142098	0.1111111111111112
-0.2876820724517809	-0.3532603849555983	-0.0005189508973389	-0.287682072451781	-0.111111111111111
-0.2231435513142097	-0.1474169729370053	-0.0002412934609136	-0.2231435513142098	0.1111111111111112
-0.6931471805599453	-0.5583085587830942	-0.0008931692564104	-0.6931471805599453	-0.111111111111111
-0.5108256237659907	-0.4406538341118833	-0.0006120056172121	-0.5108256237659907	-0.111111111111111
-0.2231435513142097	-0.1579254602000892	-0.0003088296634289	-0.2231435513142098	0.2222222222222223
-0.5108256237659907	-0.4176724993238655	-0.0005215236231664	-0.5108256237659907	0.0
-0.6286086594223741	-0.4011948850480119	-0.0008213100204259	-0.6286086594223741	1.1102230246251563e-16
-0.2295744416445002	-0.1662793112503596	-0.000382218065776	-0.2295744416445001	0.1111111111111111
-0.2295744416445002	-0.1638685480199695	-0.0003975144364964	-0.2295744416445001	1.1102230246251563e-16
-0.2231435513142097	-0.1586450391501711	-0.0003141576165249	-0.2231435513142098	0.2222222222222223
-0.2231435513142097	-0.1550809494825152	-0.0002718130877273	-0.2231435513142098	0.1111111111111112
-0.6151856390902334	-0.3882356555498837	-0.0007774613868655	-0.6151856390902334	1.1102230246251563e-16
-0.2231435513142097	-0.1529257652911783	-0.0003090474348159	-0.2231435513142101	1.1102230246251563e-16
-0.4855078157817007	-0.279811870163032	-0.0007089483147572	-0.4855078157817009	0.1111111111111111
-0.2876820724517809	-0.2087108404073018	-0.0005581929430986	-0.287682072451781	1.1102230246251563e-16
-0.5108256237659907	-0.3984921313021268	-0.000478944765392	-0.5108256237659907	-0.111111111111111
-0.262364264467491	-0.1646246029119074	-0.0003592566468312	-0.2623642644674913	1.1102230246251563e-16
-0.2231435513142097	-0.1474122070554471	-0.0002412889599815	-0.2231435513142098	0.1111111111111112
-0.2231435513142097	-0.0954596486988402	-0.0001273320455005	-0.2231435513142097	1.1102230246251563e-16
-0.2231435513142097	-0.1580761541488686	-0.0003060222602449	-0.2231435513142098	0.2222222222222223
-0.2231435513142097	-0.1530765945968327	-0.0002540490464112	-0.2231435513142098	0.1111111111111112
-0.25489224962879	-0.3076499688143239	-0.0004409826447141	-0.25489224962879	-0.111111111111111
-0.4054651081081644	-0.2869785758827847	-0.0006273682923073	-0.4054651081081644	1.1102230246251563e-16
-0.8780695190539572	-0.434780491924163	-0.0008619026460174	-0.8780695190539574	1.1102230246251563e-16
-0.2363887780642304	-0.1866120690180404	-0.0003354359975436	-0.2363887780642305	1.1102230246251563e-16
-0.916290731874155	-0.7330446929134818	-0.0015483041240421	-0.9162907318741548	-0.111111111111111
-0.2231435513142097	-0.1578166490334832	-0.0002930258555971	-0.2231435513142098	0.1111111111111112
-0.2494608596315831	-0.188649062880655	-0.0003890758338795	-0.2494608596315831	1.1102230246251563e-16
-0.4595323293784402	-0.2939941447645163	-0.0005446674994815	-0.4595323293784403	1.1102230246251563e-16
-0.2231435513142097	-0.153687010891559	-0.0002878852214645	-0.2231435513142098	0.2222222222222223
-0.25489224962879	-0.3084427567032533	-0.0005005935301199	-0.25489224962879	0.0
-0.2876820724517809	-0.1862179274694724	-0.0005131489277529	-0.287682072451781	0.1111111111111111
-0.2231435513142097	-0.1525052051210871	-0.0002655379815658	-0.2231435513142098	0.1111111111111112
-0.2231435513142097	-0.1597630254812081	-0.0003232317315876	-0.2231435513142098	0.1111111111111112
-0.2231435513142097	-0.2706186296803494	-0.0002196210961765	-0.2231435513142097	1.1102230246251563e-16
-0.25489224962879	-0.2936903411354375	-0.0003900878693019	-0.25489224962879	-0.111111111111111
-0.4054651081081644	-0.1695857415657332	-0.0003629948898154	-0.4054651081081643	1.1102230246251563e-16
-0.4700036292457356	-0.3430035643534946	-0.0008579432515803	-0.4700036292457353	1.1102230246251563e-16
-0.2876820724517809	-0.1332062678246938	-0.0004658045695001	-0.287682072451781	0.1111111111111111
-0.6931471805599453	-0.5406437035745217	-0.0007609627374764	-0.6931471805599453	-0.111111111111111
-0.25489224962879	-0.307000183849114	-0.0004297914466767	-0.25489224962879	-0.111111111111111
-0.6286086594223741	-0.3000807297630326	-0.0006531868952745	-0.6286086594223741	1.1102230246251563e-16
-0.25489224962879	-0.2955043853776892	-0.0003797789672977	-0.25489224962879	-0.111111111111111
-0.2231435513142097	-0.1604910297546199	-0.0003345589646138	-0.2231435513142098	0.1111111111111112
-0.2231435513142097	-0.1593038707173978	-0.000324186979441	-0.2231435513142098	0.1111111111111112
-0.2231435513142097	-0.158792641632228	-0.0003172145802183	-0.2231435513142098	0.1111111111111112
-0.6286086594223741	-0.3860981345197218	-0.0007776252669114	-0.6286086594223741	1.1102230246251563e-16
-0.2231435513142097	-0.1539967192143125	-0.0002931607242983	-0.2231435513142098	0.2222222222222223
-0.2231435513142097	-0.1578372866882852	-0.0003118449455437	-0.2231435513142098	0.1111111111111112
-0.916290731874155	-0.5579446200903406	-0.0008519303994451	-0.9162907318741548	-0.111111111111111
-0.25489224962879	-0.3125580476839604	-0.0004361334883315	-0.25489224962879	0.0
-0.2231435513142097	-0.2293568960936217	-0.0004013743942372	-0.2231435513142097	1.1102230246251563e-16
-0.8517522107365838	-0.3985656366076094	-0.0008048933444003	-0.8517522107365839	1.1102230246251563e-16
-0.25489224962879	-0.3278549939261264	-0.0006105477123938	-0.25489224962879	0.0
-0.25489224962879	-0.3007393569416834	-0.000397818208303	-0.25489224962879	0.0
-0.2231435513142097	-0.1750650894414467	-0.0003791615519952	-0.2231435513142097	1.1102230246251563e-16
-0.2231435513142097	-0.1576232315743599	-0.0002900441073641	-0.2231435513142098	0.1111111111111112
-0.2231435513142097	-0.1582375945917219	-0.0003144420636294	-0.2231435513142098	0.1111111111111112
-0.2231435513142097	-0.1592504190531044	-0.000315823164113	-0.2231435513142098	0.2222222222222223
-0.25489224962879	-0.3223203991886068	-0.0004805669848649	-0.25489224962879	-0.111111111111111
