RS_BOA	RS_SSP	RS_MFPT	RS_BTR	RS_SI
-2.70805020110221	-1.3806339445516218	-0.0109775236452634	-2.70805020110221	-1.0
0.0	-0.1019852464851133	-0.0015487749084479	0.0	0.1111111111111109
-0.4054651081081644	-1.0758744651407568	-0.0066399106687464	-0.4054651081081644	-0.3333333333333335
-0.251314428280906	2.4174345153004317	0.0076197053730622	-0.251314428280906	1.1111111111111112
0.0	-0.0990481406444586	-0.0015358911434396	0.0	0.1111111111111109
-0.8472978603872037	-1.6963977682361928	-0.0070457170040784	-0.8472978603872036	-0.5555555555555556
-0.3022808718729336	2.237102149058277	0.0073843845320471	-0.3022808718729333	1.1111111111111112
0.0	-0.2658598772261585	-0.0022776091694173	0.0	-1.1102230246251563e-16
-0.2006706954621511	-0.3320983940348161	-0.0025337336343327	-0.2006706954621511	0.1111111111111109
1.3862943611198906	3.6951676725015634	0.0086021780725635	1.3862943611198906	1.1111111111111112
-0.6190392084062235	-0.5165921741987841	-0.0033249892176242	-0.6190392084062233	-1.1102230246251563e-16
1.3862943611198906	3.7360677809477	0.0086372774548371	1.3862943611198906	1.1111111111111112
0.0	-0.2709010958022546	-0.0022983622975003	0.0	-1.1102230246251563e-16
-0.4054651081081644	-0.4094048816011986	-0.002872906176618	-0.4054651081081643	-1.1102230246251563e-16
-1.01160091167848	-0.8901109571878684	-0.0024357475464014	-1.01160091167848	0.1111111111111111
-0.5108256237659907	-0.203639587857934	-0.0011382800900103	-0.5108256237659907	0.2222222222222222
0.0	-0.0795627406370815	-0.0014499213371629	0.0	0.1111111111111109
-2.793208009442517	-0.9425918876138504	-0.0024405485448434	-2.793208009442517	-5.551115123125783e-17
-1.0986122886681098	-2.093963313753643	-0.0078374238027607	-1.0986122886681098	-0.5555555555555556
-3.218875824868201	-1.430721338363229	-0.0032935716740895	-3.218875824868201	-0.2222222222222222
-0.3022808718729336	2.236957663205512	0.0073840647956247	-0.3022808718729333	1.1111111111111112
0.0	-0.0757000887551932	-0.0014316466375345	0.0	0.1111111111111109
0.0	-0.0940547159737658	-0.0014956231949288	0.0	0.1111111111111109
0.4054651081081644	0.8079272165307454	0.0011749118789824	0.4054651081081644	0.3333333333333332
-0.4054651081081644	-0.1561792238031633	-0.0017639334177213	-0.4054651081081643	0.1111111111111109
-0.8472978603872037	-1.958141735584639	-0.0076344852259756	-0.8472978603872036	-0.6666666666666667
0.0	0.1358061341315261	-0.0005023146651888	0.0	0.1111111111111109
1.3862943611198906	3.736080031106059	0.0086372835284601	1.3862943611198906	1.1111111111111112
1.3862943611198906	4.2959906093203015	0.0088861216179672	1.3862943611198906	1.2222222222222223
0.0	9.382935533356276e-05	-0.0001559341319324	0.0	0.1111111111111111
0.4054651081081644	2.787545160915061	0.0079141145216805	0.4054651081081644	1.1111111111111112
-2.70805020110221	-1.4120707453540504	-0.0111090733299314	-2.70805020110221	-1.0
-0.4054651081081644	-0.0237727594145644	-0.001198914624835	-0.4054651081081643	0.1111111111111109
0.0	-0.1022127446995945	-0.0015510129125756	0.0	0.1111111111111109
-0.2006706954621511	-0.3507977069083069	-0.0026148210969345	-0.2006706954621511	0.1111111111111109
0.6190392084062235	3.204990780470425	0.0082459728908807	0.6190392084062233	1.1111111111111112
-0.3022808718729336	2.236869948482024	0.0073839555900492	-0.3022808718729333	1.1111111111111112
-2.70805020110221	-1.3050087634180283	-0.0105774850223862	-2.70805020110221	-0.8888888888888888
0.0	-0.2096991539640376	-0.002003394325289	0.0	0.1111111111111109
0.0	0.0009172936214634	-0.0001544642015471	0.0	0.1111111111111111
-2.793208009442517	-1.0187043229285022	-0.0025943900687854	-2.793208009442517	-0.1111111111111111
-0.5108256237659907	0.0426759590679845	-0.0005616500523584	-0.5108256237659907	0.3333333333333332
1.3862943611198906	3.69559559598883	0.0086024448163241	1.3862943611198906	1.1111111111111112
-0.8472978603872037	-1.135582668751599	-0.0068801533010171	-0.8472978603872036	-0.3333333333333335
0.6190392084062235	3.425091581157425	0.0084168240615681	0.6190392084062233	1.2222222222222223
-3.245193133185574	-3.0206874135187207	-0.0154497199706592	-3.245193133185574	-1.666666666666667
0.0	0.1458190427487467	-0.0004592046585861	0.0	0.1111111111111109
0.0	0.027180559140672	-0.0009768218750073	0.0	0.1111111111111109
0.4054651081081644	0.9260532536694192	0.0014467584534753	0.4054651081081644	0.3333333333333332
0.0	-0.2734522172002058	-0.0023120650651767	0.0	-1.1102230246251563e-16
-2.70805020110221	-1.4126639326893995	-0.0111153781384258	-2.70805020110221	-1.0
0.0	0.0412511571643557	-0.0009157831179141	0.0	0.1111111111111109
